,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Neighborhood_NAmes,Neighborhood_CollgCr,Neighborhood_OldTown,Neighborhood_Edwards,Neighborhood_NridgHt,Neighborhood_Gilbert,Condition1_Norm,Condition1_Feedr,Condition1_RRAn,Condition1_RRAe,Condition2_PosN,HouseStyle_1Story,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_1.5Unf,RoofMatl_Tar&Grv,RoofMatl_WdShngl,RoofMatl_ClyTile,Exterior1st_MetalSd,Exterior1st_HdBoard,Exterior1st_Plywood,Exterior1st_CemntBd,Exterior1st_BrkFace,Exterior2nd_Wd Sdng,Exterior2nd_Plywood,Exterior2nd_Wd Shng,Functional_Typ,Functional_Min2,Functional_Min1,Functional_Maj1,Functional_Sev,SaleType_WD,SaleType_New,SaleType_COD,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LandSlope_Mod,LandSlope_Sev,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,RoofStyle_Gable,RoofStyle_Gambrel,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Gd,Foundation_CBlock,Foundation_PConc,Foundation_Wood,BsmtQual_Ex,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_BsmtFinType1_Missing,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_OthW,HeatingQC_Gd,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Fa,FireplaceQu_FireplaceQu_Missing,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_BuiltIn,GarageType_Detchd,GarageType_GarageType_Missing,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_GarageQual_Missing,GarageQual_TA,GarageCond_Fa,GarageCond_GarageCond_Missing,GarageCond_Po,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,MiscFeature_Shed,MiscFeature_TenC,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SalePrice
763,0.07050763221726923,0.611686511207031,-0.09702417495456046,1.3584720500144223,-0.5173375782051054,-0.9145477914363206,-0.7053607626870193,3.4126007537218364,1.6572294871848576,-0.3202254012933369,-1.0784100750607286,0.48837788716977254,0.3034110545951546,1.7849959146521992,-0.11601206543703042,1.8020517986436415,1.0942762050770347,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,1.0089568883982587,0.634990019330571,-0.8245370114281645,1.6229638535138102,1.8063265363706074,-0.7744020776140084,1.3497402897072748,-0.387684781235903,-0.11253314579875011,3.6423661161992387,-0.066884251487481,-0.1601828209271766,0.28991426069523585,-0.9182526360607594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,337000
764,1.4933543890400907,-1.7907728291779754,-0.07140349602294115,1.3584720500144223,-0.5173375782051054,-0.7823935489885501,-0.5617566383792466,-0.6130315221822054,-0.0024379930582991145,4.016408694308358,-1.2821593516714327,1.066869025504785,0.9121883752163966,-0.7875086453684754,-0.11601206543703042,-0.003054951252508397,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,1.241828173212923,-1.072140912950229,-0.2103480903173317,-0.2879021733740654,0.634990019330571,-0.6657883831905308,0.3077226329316301,0.04218269857681984,-0.7744020776140084,-0.2642464658375937,-0.387684781235903,-0.11253314579875011,3.743528002480959,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,270000
765,-0.8780568723312784,0.2882785230782801,1.0132770120232617,2.069806706565702,-0.5173375782051054,-1.2118948369438043,-1.1361731356103375,1.176422571950171,-1.0014389419098961,-0.3202254012933369,2.1472385849896307,1.076430862502058,0.9445128347184094,-0.7875086453684754,-0.11601206543703042,0.021814487322409856,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.2879021733740654,0.634990019330571,-1.1817214249628403,0.3077226329316301,0.5643692745637809,-0.7744020776140084,2.107325909656907,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.6583338196718981,-0.157645529176152,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,264132
766,0.07050763221726923,0.5192842288845307,0.11633794959363068,0.6471373934631425,-0.5173375782051054,-0.5511236247049517,-0.17881230689185268,-0.34839394488093844,-0.10073785759060729,-0.3202254012933369,0.059380829158596174,-0.16182702864478699,-0.47237597345315374,0.9337478241439906,-0.11601206543703042,0.45288475595432626,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,0.36052735751209664,0.634990019330571,-0.38797828377467186,0.3077226329316301,0.11274845208857133,1.1447313906798728,0.3286466280360315,2.4472085972253192,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,2.6108335692295026,-1.183763975211413,-1.6788597429453667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,196500
767,-0.16663349391986768,0.2882785230782801,0.5656686801002653,-0.06419726308813735,1.3076871578913085,1.0347272846682944,-0.03520818258407995,-0.6130315221822054,0.5073496764929735,-0.3202254012933369,-0.5427097298146079,-0.15465565089683228,-0.4642948585776505,1.0111340141901914,-0.11601206543703042,0.527493071679081,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,1.4341693174704868,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,-0.42766544083408026,-1.0075185876505501,-0.23067154833528594,1.2878246755965217,-0.7583240440656147,2.4472085972253192,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,7.044459793480189,0.28991426069523585,-0.157645529176152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,160000
768,-0.8780568723312784,0.057272817272029486,-0.16807311652963924,0.6471373934631425,-0.5173375782051054,-1.0797405944960337,-0.9925690113025648,-0.6130315221822054,-0.9465739012407008,-0.3202254012933369,2.9210279725673605,1.9417771107552586,1.8334354710237628,-0.7875086453684754,-0.11601206543703042,0.7057240481326619,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,1.0089568883982587,0.634990019330571,-1.0229727967252067,0.3077226329316301,0.05629584927917013,0.2356681688564554,-0.2148387080147916,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.3951729376252227,1.3635686845930626,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,216837
769,0.07050763221726923,-1.0053534294367232,5.156098415106625,1.3584720500144223,-0.5173375782051054,-1.046702033884091,-0.8968329284307163,3.18640798050027,2.235598457572624,-0.3202254012933369,-0.7464590064253119,1.4397806683984296,1.4401545470826065,2.938753657159193,-0.11601206543703042,3.1572558656695104,1.0942762050770347,-0.2525381361380527,2.6105882492685706,1.241828173212923,1.4341693174704868,-0.2103480903173317,3.0577749885876857,0.634990019330571,-0.9832856396657982,1.6229638535138102,1.7357607828588557,3.2093957806384252,-0.1654309501919895,-0.387684781235903,-0.11253314579875011,3.743528002480959,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-1.6788597429453667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,538000
770,0.6633604475601115,-0.5895431589854723,-0.5659471893500805,-0.7755319196394171,-0.5173375782051054,-0.35289226103329596,0.10839594172369278,-0.6130315221822054,0.5645007605233853,-0.3202254012933369,-0.8861073870236597,-0.4534630570616115,-0.8010079783902844,-0.7875086453684754,-0.11601206543703042,-1.3211351957231758,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,-0.18954249847762975,0.3077226329316301,0.48909913748457934,0.2356681688564554,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,-0.9182526360607594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,134900
771,-0.8780568723312784,-0.08133060621172088,-0.21608497704855611,-1.486866576190697,-0.5173375782051054,0.6713031179369254,1.5923052262373443,-0.6130315221822054,0.909693308067072,-0.3202254012933369,-1.2821593516714327,-0.5060531605466126,0.17411321658710324,-0.7875086453684754,-0.11601206543703042,-0.5709071320464753,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,1.0804465274234398,0.3077226329316301,-0.35768990465643863,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,1.3635686845930626,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,102000
772,0.544789884491543,1.1661002051420324,-0.4438721897347178,-0.06419726308813735,-0.5173375782051054,-0.1546608973616402,0.3956041903392382,-0.6130315221822054,-0.03672864347654615,0.6683762581810933,-0.18328684860246705,-0.04469452542819354,-0.10333839413850705,-0.7875086453684754,-0.11601206543703042,-0.7843698131478569,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,0.634990019330571,0.0882676009382292,0.3077226329316301,0.9407199599597889,0.43768221815054814,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-1.183763975211413,-1.6788597429453667,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,107000
773,-0.8780568723312784,0.057272817272029486,0.05799169757288416,-0.7755319196394171,-0.5173375782051054,0.44003319365332705,1.2572289361858746,-0.6067306274845562,0.0409968308048138,-0.3202254012933369,-0.23823047375591533,-0.32437825759842687,-0.6555479106312265,-0.7875086453684754,-0.11601206543703042,-1.2092227221360439,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,0.8026364280075808,-1.0075185876505501,-0.9269203163179007,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,0.6029615777084554,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,114500
774,-0.8780568723312784,1.9053184637220344,0.9355537759365845,1.3584720500144223,-0.5173375782051054,-1.145817715719919,-1.040437052738489,1.7498039894362494,-1.0014389419098961,-0.3202254012933369,3.0202316172676658,2.1210615544541263,2.2024730503384093,-0.7875086453684754,-0.11601206543703042,0.9896501385296452,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,1.6573864192844205,0.634990019330571,-1.1023471108440235,1.6229638535138102,1.9897974955011613,1.877032319370959,-0.01720767672358319,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,0.6029615777084554,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,395000
775,1.4933543890400907,-1.6983705468554753,-1.1584523021216466,-0.06419726308813735,-0.5173375782051054,-0.8815092308243779,-0.6574927212510951,1.4032547810655427,0.9782746089035661,-0.3202254012933369,-0.5083699640937027,0.3736358432024973,0.1310139372510861,-0.7875086453684754,-0.11601206543703042,-0.6040663834796995,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,-0.7848498543687561,0.3077226329316301,-0.2824197675772371,-0.7744020776140084,3.3095813500117583,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-0.9182526360607594,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,162000
776,-0.8780568723312784,0.7964910758520315,0.2862095099049554,0.6471373934631425,-0.5173375782051054,-1.1127791551079764,-1.040437052738489,0.8991832052536056,-0.9557180746855667,-0.3202254012933369,2.367013085603424,1.353724135422973,1.2354329702365252,-0.7875086453684754,-0.11601206543703042,0.24563943449667416,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,-1.062659953784615,1.6229638535138102,1.8486659884776582,0.43768221815054814,0.21336185978282662,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,1.3635686845930626,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,221500
777,-0.8780568723312784,1.4433070521095333,0.7469511310281935,-0.7755319196394171,-0.5173375782051054,-0.08858377613775495,0.4913402732110867,-0.6130315221822054,0.7405260993370534,-0.3202254012933369,-1.0486489447692775,-0.4391203015657021,-0.7040345998842458,-0.7875086453684754,-0.11601206543703042,-1.246526879998421,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.9363317042602274,0.634990019330571,0.16764191505704604,0.3077226329316301,-0.15069702768863424,1.2541556673808396,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,142500
778,0.78193101062868,-0.40473859434047177,-0.3187829925979882,-0.7755319196394171,-0.5173375782051054,-0.18769945797358284,0.347736148903314,1.4032547810655427,-1.0014389419098961,-0.3202254012933369,-1.2821593516714327,-2.5044770929766558,2.3290771833879598,-0.7875086453684754,-0.11601206543703042,1.0870554396147418,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,1.4341693174704868,4.572061341424771,2.3058159501705826,2.2023642907417256,0.04858044387882078,0.3077226329316301,0.7431358501268848,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.3951729376252227,0.6029615777084554,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,144000
779,0.78193101062868,0.4268819465620305,0.13980563029570214,-0.06419726308813735,-0.5173375782051054,-0.18769945797358284,0.347736148903314,-0.04595099939377624,1.2274533352761614,-0.3202254012933369,-1.2821593516714327,-0.17377932489137815,-0.40772705444912805,-0.7875086453684754,-0.11601206543703042,-1.018557026395004,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-1.5847612351463893,-0.9323842520805836,0.04858044387882078,0.3077226329316301,0.15038352062817215,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,135000
780,-0.8780568723312784,-0.2661351708567214,-0.43181539964924986,0.6471373934631425,-0.5173375782051054,-0.7823935489885501,-0.5617566383792466,-0.3735975236715353,-1.0014389419098961,-0.3202254012933369,1.5497266614458807,0.45252099842999904,0.2630054802176386,-0.7875086453684754,-0.11601206543703042,-0.5025161759654501,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,0.634990019330571,-0.6657883831905308,0.3077226329316301,-0.32946360325173807,1.0773933742485085,-0.412469739306,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,0.6029615777084554,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,176000
781,0.07050763221726923,-0.17373288853422114,-0.587261871822604,-0.06419726308813735,-0.5173375782051054,-0.6832778671527222,-0.37028447263554964,-0.6130315221822054,-0.11674016111912257,-0.3202254012933369,-0.42595452636353026,-0.6853376042454802,-0.9303058163983358,1.0721049518023495,-0.11601206543703042,0.22284244913633242,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,-0.5467269120123055,0.3077226329316301,0.05629584927917013,-0.7744020776140084,1.283863279276872,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,175900
782,-0.8780568723312784,-0.08133060621172088,1.3788561114004851,0.6471373934631425,-0.5173375782051054,-0.9806249126602059,-0.8489648869947921,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,1.9526465792378347,0.8732418263100081,0.7397912578723281,-0.7875086453684754,-0.11601206543703042,-0.13569195698540576,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,-0.9039113255469813,0.3077226329316301,0.6255262609406322,-0.7744020776140084,-0.2148387080147916,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-0.9182526360607594,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,187100
